39	161	52	44118888	88886363	55228888
39	161	57	44118888	88886363	58825882
39	161	83	44118888	88886363	84815882
39	161	95	44118888	88886363	85285882
39	161	227	44118888	88886363	44115882
39	161	261	44118888	88886363	55225882
39	164	39	44118888	88886336	44118888
39	164	46	44118888	88886336	48188481
39	164	59	44118888	88886336	58828481
39	164	85	44118888	88886336	84818481
39	164	97	44118888	88886336	85288481
39	164	229	44118888	88886336	44118481
39	164	263	44118888	88886336	55228481
39	167	44	44118888	88884411	48185882
39	167	47	44118888	88884411	48188528
39	167	52	44118888	88884411	55228888
39	167	56	44118888	88884411	58824818
39	167	57	44118888	88884411	58825882
39	167	59	44118888	88884411	58828481
39	167	60	44118888	88884411	58828528
39	167	227	44118888	88884411	44115882
39	167	251	44118888	88884411	48185522
39	167	260	44118888	88884411	55224818
39	167	261	44118888	88884411	55225882
39	167	283	44118888	88884411	58824411
39	167	285	44118888	88884411	58825522
39	167	492	44118888	88884411	44115522
39	167	501	44118888	88884411	55224411
39	167	502	44118888	88884411	55225522
39	170	43	44118888	88885522	48184818
39	170	46	44118888	88885522	48188481
39	170	56	44118888	88885522	58824818
39	170	57	44118888	88885522	58825882
39	170	59	44118888	88885522	58828481
39	170	60	44118888	88885522	58828528
39	170	226	44118888	88885522	44114818
39	170	249	44118888	88885522	48184411
39	170	260	44118888	88885522	55224818
39	170	261	44118888	88885522	55225882
39	170	283	44118888	88885522	58824411
39	170	285	44118888	88885522	58825522
39	170	491	44118888	88885522	44114411
39	170	501	44118888	88885522	55224411
39	170	502	44118888	88885522	55225522
39	226	170	44118888	44114818	88885522
39	227	167	44118888	44115882	88884411
39	249	170	44118888	48184411	88885522
39	251	167	44118888	48185522	88884411
39	260	170	44118888	55224818	88885522
39	261	167	44118888	55225882	88884411
39	491	170	44118888	44114411	88885522
39	492	167	44118888	44115522	88884411
39	501	170	44118888	55224411	88885522
39	502	167	44118888	55225522	88884411
40	0	219	48148188	88888888	63886363
40	0	220	48148188	88888888	63886336
40	0	483	48148188	88888888	63366363
40	0	484	48148188	88888888	63366336
40	4	433	48148188	36888888	88366363
40	4	436	48148188	36888888	88366336
40	7	219	48148188	88638888	63886363
40	7	220	48148188	88638888	63886336
40	16	209	48148188	88883688	63368863
40	16	210	48148188	88883688	63368836
40	19	203	48148188	88888863	63366388
40	22	203	48148188	88888836	63366388
41	0	219	48152888	88888888	63886363
41	0	220	48152888	88888888	63886336
41	0	527	48152888	88888888	24514215
41	19	199	48152888	88888863	63584218
41	22	348	48152888	88888836	24816385
41	77	125	48152888	36888863	88584218
43	0	484	48184818	88888888	63366336
43	0	485	48184818	88888888	63364411
43	0	486	48184818	88888888	63365522
43	0	492	48184818	88888888	44115522
43	0	502	48184818	88888888	55225522
43	4	436	48184818	36888888	88366336
43	4	439	48184818	36888888	88364411
43	4	442	48184818	36888888	88365522
43	5	247	48184818	84818888	48186336
43	5	251	48184818	84818888	48185522
43	7	220	48184818	88638888	63886336
43	7	221	48184818	88638888	63884411
43	7	222	48184818	88638888	63885522
44	0	485	48185882	88888888	63364411
44	0	486	48185882	88888888	63365522
44	0	488	48185882	88888888	63363636
44	0	491	48185882	88888888	44114411
44	0	501	48185882	88888888	55224411
44	4	439	48185882	36888888	88364411
44	4	442	48185882	36888888	88365522
44	4	448	48185882	36888888	88363636
44	5	249	48185882	84818888	48184411
44	5	255	48185882	84818888	48183636
44	7	221	48185882	88638888	63884411
44	7	222	48185882	88638888	63885522
44	7	224	48185882	88638888	63883636
46	0	485	48188481	88888888	63364411
46	0	486	48188481	88888888	63365522
46	0	487	48188481	88888888	63363663
46	0	492	48188481	88888888	44115522
46	0	502	48188481	88888888	55225522
46	0	527	48188481	88888888	24514215
46	4	439	48188481	36888888	88364411
46	4	442	48188481	36888888	88365522
46	4	445	48188481	36888888	88363663
46	5	251	48188481	84818888	48185522
46	5	253	48188481	84818888	48183663
46	5	428	48188481	84818888	28584215
46	7	221	48188481	88638888	63884411
46	7	222	48188481	88638888	63885522
46	7	223	48188481	88638888	63883663
46	12	201	48188481	88852888	63588263
46	82	132	48188481	84814818	28588285
46	157	46	48188481	82852858	48188481
47	0	483	48188528	88888888	63366363
47	0	485	48188528	88888888	63364411
47	0	486	48188528	88888888	63365522
47	0	491	48188528	88888888	44114411
47	0	501	48188528	88888888	55224411
47	4	433	48188528	36888888	88366363
47	4	439	48188528	36888888	88364411
47	4	442	48188528	36888888	88365522
47	5	245	48188528	84818888	48186363
47	5	249	48188528	84818888	48184411
47	7	219	48188528	88638888	63886363
47	7	221	48188528	88638888	63884411
47	7	222	48188528	88638888	63885522
185	0	367	63636388	88888888	85252863
185	0	369	63636388	88888888	85252836
185	0	376	63636388	88888888	25284815
185	0	384	63636388	88888888	25288525
185	0	465	63636388	88888888	81852524
185	0	466	63636388	88888888	28852525
185	0	532	63636388	88888888	25252525
185	22	366	63636388	88888836	85252528
185	22	370	63636388	88888836	25252885
185	22	384	63636388	88888836	25288525
185	22	466	63636388	88888836	28852525
185	22	532	63636388	88888836	25252525
186	0	373	63634818	88888888	85286336
186	0	375	63634818	88888888	85284411
186	0	377	63634818	88888888	85285522
187	0	375	63635882	88888888	85284411
187	0	377	63635882	88888888	85285522
187	0	381	63635882	88888888	85283636
187	0	417	63635882	88888888	81481524
189	0	375	63638481	88888888	85284411
189	0	377	63638481	88888888	85285522
189	0	379	63638481	88888888	85283663
190	0	371	63638528	88888888	85286363
190	0	375	63638528	88888888	85284411
190	0	377	63638528	88888888	85285522
193	0	409	63441188	88888888	88441163
193	0	412	63441188	88888888	88441136
193	0	421	63441188	88888888	88552263
193	0	424	63441188	88888888	88552236
193	19	413	63441188	88888863	81441184
193	19	425	63441188	88888863	81552284
193	20	412	63441188	18888848	88441136
193	20	424	63441188	18888848	88552236
193	21	409	63441188	82888858	88441163
193	21	421	63441188	82888858	88552263
193	22	414	63441188	88888836	28441185
193	22	426	63441188	88888836	28552285
195	0	361	63481528	88888888	85248163
221	7	249	63884411	88638888	48184411
221	7	251	63884411	88638888	48185522
221	10	375	63884411	88368888	85284411
221	10	377	63884411	88368888	85285522
226	0	251	44114818	88888888	48185522
226	0	283	44114818	88888888	58824411
226	0	285	44114818	88888888	58825522
226	0	351	44114818	88888888	84815522
226	0	375	44114818	88888888	85284411
226	0	377	44114818	88888888	85285522
226	0	490	44114818	88888888	44116336
226	0	492	44114818	88888888	44115522
226	0	500	44114818	88888888	55226336
226	0	501	44114818	88888888	55224411
226	0	502	44114818	88888888	55225522
226	17	260	44114818	88888481	55224818
227	0	283	44115882	88888888	58824411
227	0	375	44115882	88888888	85284411
227	0	491	44115882	88888888	44114411
227	0	494	44115882	88888888	44113636
227	0	501	44115882	88888888	55224411
227	0	502	44115882	88888888	55225522
227	0	504	44115882	88888888	55223636
233	0	484	48144118	88888888	63366336
239	0	350	48152481	88888888	24814815
239	0	527	48152481	88888888	24514215
473	0	532	63636363	88888888	25252525
491	0	492	44114411	88888888	44115522
491	0	502	44114411	88888888	55225522
492	0	501	44115522	88888888	55224411
497	0	527	42152451	88888888	24514215
